,tsDate,spp,sex,X,tsHr,HrTimeHr,HrTempF,HrDewPtF,HrHumid,HrSeaLvlPrs,HrVisMPH,HrWindSpd,HrGustSpd,HrPrecip,HrWindDirCirc,HrWeek,HrBirds,HrDets,HrChkAgeMean,HrSigMean,DailyDate,TempF,DewPtF,Humid,SeaLvlPrs,VisM,WindSpd,GustSpd,Precip,WindDirCirc,Birds,Dets,ChkAgeMean,SigMean,Dawn,Dusk,Sunrise,Sunset
3640,7/20/16,ROST,M,3640,7/20/16 16:00,7/20/16 16:00,75,57,53,30.17,10,15,,0,230,29,0,0,,,7/20/16,69.89583333,56.6625,64.04166667,30.19083333,10,8.508333333,,0,276.774444,0,0,,,,,,
3645,7/20/16,ROST,M,3645,7/20/16 17:00,7/20/16 17:00,75,57.9,55,30.15,10,15,,0,230,29,0,0,,,7/20/16,69.89583333,56.6625,64.04166667,30.19083333,10,8.508333333,,0,276.774444,0,0,,,,,,
3650,7/20/16,ROST,M,3650,7/20/16 18:00,7/20/16 18:00,73.9,57.9,57,30.14,10,16.1,,0,230,29,0,0,,,7/20/16,69.89583333,56.6625,64.04166667,30.19083333,10,8.508333333,,0,276.774444,0,0,,,,,,
3655,7/20/16,ROST,M,3655,7/20/16 19:00,7/20/16 19:00,73,60.1,64,30.15,10,12.7,,0,240,29,0,0,,,7/20/16,69.89583333,56.6625,64.04166667,30.19083333,10,8.508333333,,0,276.774444,0,0,,,,,,
3660,7/20/16,ROST,M,3660,7/20/16 20:00,7/20/16 20:00,71.1,59,66,30.16,10,11.5,,0,230,29,0,0,,,7/20/16,69.89583333,56.6625,64.04166667,30.19083333,10,8.508333333,,0,276.774444,0,0,,,,,,
3665,7/20/16,ROST,M,3665,7/20/16 21:00,7/20/16 21:00,70,59,68,30.17,10,12.7,,0,230,29,0,0,,,7/20/16,69.89583333,56.6625,64.04166667,30.19083333,10,8.508333333,,0,276.774444,0,0,,,,,,
3670,7/20/16,ROST,M,3670,7/20/16 22:00,7/20/16 22:00,69.1,61,75,30.18,10,12.7,,0,230,29,0,0,,,7/20/16,69.89583333,56.6625,64.04166667,30.19083333,10,8.508333333,,0,276.774444,0,0,,,,,,
3675,7/20/16,ROST,M,3675,7/20/16 23:00,7/20/16 23:00,68,63,84,30.19,10,9.2,,0,240,29,0,0,,,7/20/16,69.89583333,56.6625,64.04166667,30.19083333,10,8.508333333,,0,276.774444,0,0,,,,,,
3680,7/21/16,ROST,M,3680,7/21/16 0:00,7/21/16 0:00,68,61,78,30.18,10,9.2,,0,260,29,0,0,,,7/21/16,72.625,65.95,79.95833333,30.13291667,10,11.80833333,23,0,244.7247314,0,0,,,,,,
3685,7/21/16,ROST,M,3685,7/21/16 1:00,7/21/16 1:00,66.9,62.1,84,30.18,10,8.1,,0,270,29,0,0,,,7/21/16,72.625,65.95,79.95833333,30.13291667,10,11.80833333,23,0,244.7247314,0,0,,,,,,
3690,7/21/16,ROST,M,3690,7/21/16 2:00,7/21/16 2:00,68,63,84,30.17,10,9.2,,0,280,29,0,0,,,7/21/16,72.625,65.95,79.95833333,30.13291667,10,11.80833333,23,0,244.7247314,0,0,,,,,,
3695,7/21/16,ROST,M,3695,7/21/16 3:00,7/21/16 3:00,68,63,84,30.17,10,9.2,,0,270,29,0,0,,,7/21/16,72.625,65.95,79.95833333,30.13291667,10,11.80833333,23,0,244.7247314,0,0,,,,,,
3700,7/21/16,ROST,M,3700,7/21/16 4:00,7/21/16 4:00,66.9,64,90,30.15,10,8.1,,0,270,29,0,0,,,7/21/16,72.625,65.95,79.95833333,30.13291667,10,11.80833333,23,0,244.7247314,0,0,,,,,,
3705,7/21/16,ROST,M,3705,7/21/16 5:00,7/21/16 5:00,66.9,64,90,30.16,10,8.1,,0,270,29,0,0,,,7/21/16,72.625,65.95,79.95833333,30.13291667,10,11.80833333,23,0,244.7247314,0,0,,,,,,
3710,7/21/16,ROST,M,3710,7/21/16 6:00,7/21/16 6:00,66.9,64,90,30.18,10,5.8,,0,280,29,0,0,,,7/21/16,72.625,65.95,79.95833333,30.13291667,10,11.80833333,23,0,244.7247314,0,0,,,,,,
3715,7/21/16,ROST,M,3715,7/21/16 7:00,7/21/16 7:00,69.1,64,84,30.19,10,6.9,,0,280,29,0,0,,,7/21/16,72.625,65.95,79.95833333,30.13291667,10,11.80833333,23,0,244.7247314,0,0,,,,,,
3720,7/21/16,ROST,M,3720,7/21/16 8:00,7/21/16 8:00,71.1,64,78,30.19,10,6.9,,0,290,29,0,0,,,7/21/16,72.625,65.95,79.95833333,30.13291667,10,11.80833333,23,0,244.7247314,0,0,,,,,,
3725,7/21/16,ROST,M,3725,7/21/16 9:00,7/21/16 9:00,73,64.9,76,30.18,10,8.1,,0,280,29,0,0,,,7/21/16,72.625,65.95,79.95833333,30.13291667,10,11.80833333,23,0,244.7247314,0,0,,,,,,
3730,7/21/16,ROST,M,3730,7/21/16 10:00,7/21/16 10:00,75.9,64.9,69,30.17,10,8.1,,0,260,29,0,0,,,7/21/16,72.625,65.95,79.95833333,30.13291667,10,11.80833333,23,0,244.7247314,0,0,,,,,,
3735,7/21/16,ROST,M,3735,7/21/16 11:00,7/21/16 11:00,78.1,64,62,30.17,10,9.2,,0,250,29,0,0,,,7/21/16,72.625,65.95,79.95833333,30.13291667,10,11.80833333,23,0,244.7247314,0,0,,,,,,
3740,7/21/16,ROST,M,3740,7/21/16 12:00,7/21/16 12:00,77,66,69,30.17,10,10.4,,0,210,29,0,0,,,7/21/16,72.625,65.95,79.95833333,30.13291667,10,11.80833333,23,0,244.7247314,0,0,,,,,,
3745,7/21/16,ROST,M,3745,7/21/16 13:00,7/21/16 13:00,77,66,69,30.15,10,13.8,,0,230,29,0,0,,,7/21/16,72.625,65.95,79.95833333,30.13291667,10,11.80833333,23,0,244.7247314,0,0,,,,,,
3750,7/21/16,ROST,M,3750,7/21/16 14:00,7/21/16 14:00,78.1,68,71,30.13,10,15,,0,220,29,0,0,,,7/21/16,72.625,65.95,79.95833333,30.13291667,10,11.80833333,23,0,244.7247314,0,0,,,,,,
3755,7/21/16,ROST,M,3755,7/21/16 15:00,7/21/16 15:00,78.1,69.1,74,30.11,10,18.4,,0,220,29,0,0,,,7/21/16,72.625,65.95,79.95833333,30.13291667,10,11.80833333,23,0,244.7247314,0,0,,,,,,
3760,7/21/16,ROST,M,3760,7/21/16 16:00,7/21/16 16:00,77,70,79,30.11,10,18.4,,0,220,29,0,0,,,7/21/16,72.625,65.95,79.95833333,30.13291667,10,11.80833333,23,0,244.7247314,0,0,,,,,,
3765,7/21/16,ROST,M,3765,7/21/16 17:00,7/21/16 17:00,77,69.1,76,30.1,10,16.1,25.3,0,220,29,0,0,,,7/21/16,72.625,65.95,79.95833333,30.13291667,10,11.80833333,23,0,244.7247314,0,0,,,,,,
3770,7/21/16,ROST,M,3770,7/21/16 18:00,7/21/16 18:00,75,69.1,82,30.09,10,17.3,,0,220,29,0,0,,,7/21/16,72.625,65.95,79.95833333,30.13291667,10,11.80833333,23,0,244.7247314,0,0,,,,,,
3775,7/21/16,ROST,M,3775,7/21/16 19:00,7/21/16 19:00,73.9,68,82,30.07,10,16.1,,0,210,29,0,0,,,7/21/16,72.625,65.95,79.95833333,30.13291667,10,11.80833333,23,0,244.7247314,0,0,,,,,,
3780,7/21/16,ROST,M,3780,7/21/16 20:00,7/21/16 20:00,72,68,87,30.07,10,16.1,,0,230,29,0,0,,,7/21/16,72.625,65.95,79.95833333,30.13291667,10,11.80833333,23,0,244.7247314,0,0,,,,,,
3785,7/21/16,ROST,M,3785,7/21/16 21:00,7/21/16 21:00,72,66.9,84,30.07,10,11.5,,0,230,29,0,0,,,7/21/16,72.625,65.95,79.95833333,30.13291667,10,11.80833333,23,0,244.7247314,0,0,,,,,,
3790,7/21/16,ROST,M,3790,7/21/16 22:00,7/21/16 22:00,72,66.9,84,30.08,10,13.8,,0,230,29,0,0,,,7/21/16,72.625,65.95,79.95833333,30.13291667,10,11.80833333,23,0,244.7247314,0,0,,,,,,
3795,7/21/16,ROST,M,3795,7/21/16 23:00,7/21/16 23:00,72,66.9,84,30.07,10,15,,0,220,29,0,0,,,7/21/16,72.625,65.95,79.95833333,30.13291667,10,11.80833333,23,0,244.7247314,0,0,,,,,,
3800,7/22/16,ROST,M,3800,7/22/16 0:00,7/22/16 0:00,71.1,66.9,87,30.06,10,13.8,20.7,0,220,29,0,0,,,7/22/16,73.26071429,69.975,89.64285714,29.93535714,8.240740741,17.39285714,27.45714286,0,224.641461,0,0,,,,,,
3805,7/22/16,ROST,M,3805,7/22/16 1:00,7/22/16 1:00,71.1,66.9,87,30.04,10,13.8,,0,220,29,0,0,,,7/22/16,73.26071429,69.975,89.64285714,29.93535714,8.240740741,17.39285714,27.45714286,0,224.641461,0,0,,,,,,
3810,7/22/16,ROST,M,3810,7/22/16 2:00,7/22/16 2:00,70,66.9,90,30.03,10,10.4,,0,230,29,0,0,,,7/22/16,73.26071429,69.975,89.64285714,29.93535714,8.240740741,17.39285714,27.45714286,0,224.641461,0,0,,,,,,
3815,7/22/16,ROST,M,3815,7/22/16 3:00,7/22/16 3:00,70,68,93,30.02,10,16.1,,0,220,29,0,0,,,7/22/16,73.26071429,69.975,89.64285714,29.93535714,8.240740741,17.39285714,27.45714286,0,224.641461,0,0,,,,,,
3820,7/22/16,ROST,M,3820,7/22/16 4:00,7/22/16 4:00,69.86666667,69.56666667,99,30.00333333,9,16.5,23,0,223.3295631,29,0,0,,,7/22/16,73.26071429,69.975,89.64285714,29.93535714,8.240740741,17.39285714,27.45714286,0,224.641461,0,0,,,,,,
3825,7/22/16,ROST,M,3825,7/22/16 5:00,7/22/16 5:00,69.9,69.45,98.5,30.005,6,13.25,,0,235,29,0,0,,,7/22/16,73.26071429,69.975,89.64285714,29.93535714,8.240740741,17.39285714,27.45714286,0,224.641461,0,0,,,,,,
3830,7/22/16,ROST,M,3830,7/22/16 6:00,7/22/16 6:00,69.9,69.45,98.5,30,2.75,15,,0,225,29,0,0,,,7/22/16,73.26071429,69.975,89.64285714,29.93535714,8.240740741,17.39285714,27.45714286,0,224.641461,0,0,,,,,,
3835,7/22/16,ROST,M,3835,7/22/16 7:00,7/22/16 7:00,71.1,70,96,30,7,13.8,,0,220,29,0,0,,,7/22/16,73.26071429,69.975,89.64285714,29.93535714,8.240740741,17.39285714,27.45714286,0,224.641461,0,0,,,,,,
3840,7/22/16,ROST,M,3840,7/22/16 8:00,7/22/16 8:00,71.8,69.9,93.5,29.985,9,15.55,,0,220,29,0,0,,,7/22/16,73.26071429,69.975,89.64285714,29.93535714,8.240740741,17.39285714,27.45714286,0,224.641461,0,0,,,,,,
3845,7/22/16,ROST,M,3845,7/22/16 9:00,7/22/16 9:00,75,69.1,82,29.97,10,17.3,,0,220,29,0,0,,,7/22/16,73.26071429,69.975,89.64285714,29.93535714,8.240740741,17.39285714,27.45714286,0,224.641461,0,0,,,,,,
3850,7/22/16,ROST,M,3850,7/22/16 10:00,7/22/16 10:00,75,69.1,82,29.95,10,20.7,25.3,0,220,29,0,0,,,7/22/16,73.26071429,69.975,89.64285714,29.93535714,8.240740741,17.39285714,27.45714286,0,224.641461,0,0,,,,,,
3855,7/22/16,ROST,M,3855,7/22/16 11:00,7/22/16 11:00,78.1,70,76,29.95,10,18.4,27.6,0,240,29,0,0,,,7/22/16,73.26071429,69.975,89.64285714,29.93535714,8.240740741,17.39285714,27.45714286,0,224.641461,0,0,,,,,,
3860,7/22/16,ROST,M,3860,7/22/16 12:00,7/22/16 12:00,78.1,71.1,79,29.93,10,21.9,28.8,0,230,29,0,0,,,7/22/16,73.26071429,69.975,89.64285714,29.93535714,8.240740741,17.39285714,27.45714286,0,224.641461,0,0,,,,,,
3865,7/22/16,ROST,M,3865,7/22/16 13:00,7/22/16 13:00,78.1,71.1,79,29.91,9,24.2,32.2,0,220,29,0,0,,,7/22/16,73.26071429,69.975,89.64285714,29.93535714,8.240740741,17.39285714,27.45714286,0,224.641461,0,0,,,,,,
3870,7/22/16,ROST,M,3870,7/22/16 14:00,7/22/16 14:00,78.1,71.1,79,29.89,10,24.2,33.4,0,220,29,0,0,,,7/22/16,73.26071429,69.975,89.64285714,29.93535714,8.240740741,17.39285714,27.45714286,0,224.641461,0,0,,,,,,
3875,7/22/16,ROST,M,3875,7/22/16 15:00,7/22/16 15:00,78.1,72,81,29.88,10,18.4,29.9,0,220,29,0,0,,,7/22/16,73.26071429,69.975,89.64285714,29.93535714,8.240740741,17.39285714,27.45714286,0,224.641461,0,0,,,,,,
3880,7/22/16,ROST,M,3880,7/22/16 16:00,7/22/16 16:00,77,71.1,82,29.86,9,18.4,29.9,0,220,29,0,0,,,7/22/16,73.26071429,69.975,89.64285714,29.93535714,8.240740741,17.39285714,27.45714286,0,224.641461,0,0,,,,,,
3885,7/22/16,ROST,M,3885,7/22/16 17:00,7/22/16 17:00,75.9,71.1,85,29.85,9,20.7,26.5,0,220,29,0,0,,,7/22/16,73.26071429,69.975,89.64285714,29.93535714,8.240740741,17.39285714,27.45714286,0,224.641461,0,0,,,,,,
3890,7/22/16,ROST,M,3890,7/22/16 18:00,7/22/16 18:00,75.9,71.1,85,29.84,8,18.4,,0,220,29,0,0,,,7/22/16,73.26071429,69.975,89.64285714,29.93535714,8.240740741,17.39285714,27.45714286,0,224.641461,0,0,,,,,,
3895,7/22/16,ROST,M,3895,7/22/16 19:00,7/22/16 19:00,75,71.1,87,29.82,7,18.4,24.2,0,220,29,0,0,,,7/22/16,73.26071429,69.975,89.64285714,29.93535714,8.240740741,17.39285714,27.45714286,0,224.641461,0,0,,,,,,
3900,7/22/16,ROST,M,3900,7/22/16 20:00,7/22/16 20:00,73,70,90,29.82,7,17.3,25.3,0,220,29,0,0,,,7/22/16,73.26071429,69.975,89.64285714,29.93535714,8.240740741,17.39285714,27.45714286,0,224.641461,0,0,,,,,,
3905,7/22/16,ROST,M,3905,7/22/16 21:00,7/22/16 21:00,73,71.1,93,29.81,7,18.4,26.5,0,220,29,0,0,,,7/22/16,73.26071429,69.975,89.64285714,29.93535714,8.240740741,17.39285714,27.45714286,0,224.641461,0,0,,,,,,
3910,7/22/16,ROST,M,3910,7/22/16 22:00,7/22/16 22:00,73,71.1,93,29.83,7,18.4,25.3,0,220,29,0,0,,,7/22/16,73.26071429,69.975,89.64285714,29.93535714,8.240740741,17.39285714,27.45714286,0,224.641461,0,0,,,,,,
3915,7/22/16,ROST,M,3915,7/22/16 23:00,7/22/16 23:00,73,71.1,93,,,,,0,0,29,0,0,,,7/22/16,73.26071429,69.975,89.64285714,29.93535714,8.240740741,17.39285714,27.45714286,0,224.641461,0,0,,,,,,
3920,7/23/16,ROST,M,3920,7/23/16 0:00,7/23/16 0:00,,,,29.8,,20.7,26.5,0,220,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,0,0,,,,,,
3925,7/23/16,ROST,M,3925,7/23/16 1:00,7/23/16 1:00,70.83333333,69.56666667,95.66666667,,6.666666667,,,0,0,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,0,0,,,,,,
3930,7/23/16,ROST,M,3930,7/23/16 2:00,7/23/16 2:00,72.36666667,70.23333333,93,29.805,6,20.15,43.7,0,286.8673689,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,0,0,,,,,,
3935,7/23/16,ROST,M,3935,7/23/16 3:00,7/23/16 3:00,70,69.1,97,29.8,6,10.4,,0,240,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,0,0,,,,,,
3940,7/23/16,ROST,M,3940,7/23/16 4:00,7/23/16 4:00,70,69.1,97,29.79,6,9.2,,0,250,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,0,0,,,,,,
3945,7/23/16,ROST,M,3945,7/23/16 5:00,7/23/16 5:00,69.1,68,96,29.79,6,9.2,,0,240,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,0,0,,,,,,
3950,7/23/16,ROST,M,3950,7/23/16 6:00,7/23/16 6:00,70,68,93,29.8,6,9.2,,0,240,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,0,0,,,,,,
3955,7/23/16,ROST,M,3955,7/23/16 7:00,7/23/16 7:00,73,70,90,29.81,9,10.4,,0,260,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,0,0,,,,,,
3960,7/23/16,ROST,M,3960,7/23/16 8:00,7/23/16 8:00,75.9,70,82,29.81,10,13.8,,0,270,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,0,0,,,,,,
3965,7/23/16,ROST,M,3965,7/23/16 9:00,7/23/16 9:00,78.1,70,76,29.81,10,9.2,,0,280,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,0,0,,,,,,
3970,7/23/16,ROST,M,3970,7/23/16 10:00,7/23/16 10:00,,,,,,,,0,0,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,0,0,,,,,,
3975,7/23/16,ROST,M,3975,7/23/16 11:00,7/23/16 11:00,,,,29.8,10,16.1,,0,270,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,0,0,,,,,,
3980,7/23/16,ROST,M,3980,7/23/16 12:00,7/23/16 12:00,,,,29.8,10,15,19.6,0,280,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,0,0,,,,,,
3985,7/23/16,ROST,M,3985,7/23/16 13:00,7/23/16 13:00,,,,29.8,10,15,21.9,0,260,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,0,0,,,,,,
3990,7/23/16,ROST,M,3990,7/23/16 14:00,7/23/16 14:00,,,,29.79,10,18.4,25.3,0,260,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,0,0,,,,,,
3995,7/23/16,ROST,M,3995,7/23/16 15:00,7/23/16 15:00,84,66,55,29.8,10,17.3,23,0,260,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,0,0,,,,,,
4000,7/23/16,ROST,M,4000,7/23/16 16:00,7/23/16 16:00,84.9,64.9,51,29.79,10,15,20.7,0,270,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,0,0,,,,,,
4005,7/23/16,ROST,M,4005,7/23/16 17:00,7/23/16 17:00,84.9,66,53,29.79,10,15,,0,250,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,0,0,,,,,,
4010,7/23/16,ROST,M,4010,7/23/16 18:00,7/23/16 18:00,82.9,64.9,54,29.78,10,12.7,,0,240,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,0,0,,,,,,
4015,7/23/16,ROST,M,4015,7/23/16 19:00,7/23/16 19:00,80.1,64.9,60,29.78,10,11.5,,0,230,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,0,0,,,,,,
4020,7/23/16,ROST,M,4020,7/23/16 20:00,7/23/16 20:00,77,64.9,66,29.8,10,11.5,,0,240,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,0,0,,,,,,
4025,7/23/16,ROST,M,4025,7/23/16 21:00,7/23/16 21:00,73.9,64.9,73,29.83,10,10.4,,0,260,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,0,0,,,,,,
4030,7/23/16,ROST,M,4030,7/23/16 22:00,7/23/16 22:00,75.9,64,67,29.83,10,6.9,,0,280,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,0,0,,,,,,
4035,7/23/16,ROST,M,4035,7/23/16 23:00,7/23/16 23:00,73.9,64,71,29.87,10,4.6,,0,50,29,0,0,,,7/23/16,75.00869565,67.43913043,79.13043478,29.8073913,8.555555556,12.22173913,25.7,0,276.0586026,0,0,,,,,,
4040,7/24/16,ROST,M,4040,7/24/16 0:00,7/24/16 0:00,72,63,73,29.89,10,0,,0,0,29,0,0,,,7/24/16,73.47916667,64.0875,73.16666667,29.96583333,10,9.175,,0,257.669324,0,0,,,,,,
4045,7/24/16,ROST,M,4045,7/24/16 1:00,7/24/16 1:00,69.1,64,84,29.9,10,4.6,,0,160,29,0,0,,,7/24/16,73.47916667,64.0875,73.16666667,29.96583333,10,9.175,,0,257.669324,0,0,,,,,,
4050,7/24/16,ROST,M,4050,7/24/16 2:00,7/24/16 2:00,70,62.1,76,29.91,10,5.8,,0,290,29,0,0,,,7/24/16,73.47916667,64.0875,73.16666667,29.96583333,10,9.175,,0,257.669324,0,0,,,,,,
4055,7/24/16,ROST,M,4055,7/24/16 3:00,7/24/16 3:00,72,60.1,66,29.94,10,4.6,,0,350,29,0,0,,,7/24/16,73.47916667,64.0875,73.16666667,29.96583333,10,9.175,,0,257.669324,0,0,,,,,,
4060,7/24/16,ROST,M,4060,7/24/16 4:00,7/24/16 4:00,71.1,59,66,29.93,10,5.8,,0,320,29,0,0,,,7/24/16,73.47916667,64.0875,73.16666667,29.96583333,10,9.175,,0,257.669324,0,0,,,,,,
4065,7/24/16,ROST,M,4065,7/24/16 5:00,7/24/16 5:00,68,60.1,76,29.93,10,5.8,,0,290,29,0,0,,,7/24/16,73.47916667,64.0875,73.16666667,29.96583333,10,9.175,,0,257.669324,0,0,,,,,,
4070,7/24/16,ROST,M,4070,7/24/16 6:00,7/24/16 6:00,66.9,61,81,29.95,10,5.8,,0,290,29,0,0,,,7/24/16,73.47916667,64.0875,73.16666667,29.96583333,10,9.175,,0,257.669324,0,0,,,,,,
4075,7/24/16,ROST,M,4075,7/24/16 7:00,7/24/16 7:00,70,62.1,76,29.96,10,6.9,,0,310,29,0,0,,,7/24/16,73.47916667,64.0875,73.16666667,29.96583333,10,9.175,,0,257.669324,0,0,,,,,,
4080,7/24/16,ROST,M,4080,7/24/16 8:00,7/24/16 8:00,72,63,73,29.97,10,6.9,,0,300,29,0,0,,,7/24/16,73.47916667,64.0875,73.16666667,29.96583333,10,9.175,,0,257.669324,0,0,,,,,,
4085,7/24/16,ROST,M,4085,7/24/16 9:00,7/24/16 9:00,73,63,71,29.97,10,5.8,,0,290,29,0,0,,,7/24/16,73.47916667,64.0875,73.16666667,29.96583333,10,9.175,,0,257.669324,0,0,,,,,,
4090,7/24/16,ROST,M,4090,7/24/16 10:00,7/24/16 10:00,77,64,64,29.97,10,4.6,,0,0,29,0,0,,,7/24/16,73.47916667,64.0875,73.16666667,29.96583333,10,9.175,,0,257.669324,0,0,,,,,,
4095,7/24/16,ROST,M,4095,7/24/16 11:00,7/24/16 11:00,78.1,64,62,29.98,10,0,,0,0,29,0,0,,,7/24/16,73.47916667,64.0875,73.16666667,29.96583333,10,9.175,,0,257.669324,0,0,,,,,,
4100,7/24/16,ROST,M,4100,7/24/16 12:00,7/24/16 12:00,78.1,64,62,29.98,10,9.2,,0,200,29,0,0,,,7/24/16,73.47916667,64.0875,73.16666667,29.96583333,10,9.175,,0,257.669324,0,0,,,,,,
4105,7/24/16,ROST,M,4105,7/24/16 13:00,7/24/16 13:00,78.1,63,60,29.99,10,9.2,,0,220,29,0,0,,,7/24/16,73.47916667,64.0875,73.16666667,29.96583333,10,9.175,,0,257.669324,0,0,,,,,,
4110,7/24/16,ROST,M,4110,7/24/16 14:00,7/24/16 14:00,79,64,60,29.98,10,12.7,,0,220,29,0,0,,,7/24/16,73.47916667,64.0875,73.16666667,29.96583333,10,9.175,,0,257.669324,0,0,,,,,,
4115,7/24/16,ROST,M,4115,7/24/16 15:00,7/24/16 15:00,79,64,60,29.97,10,15,,0,220,29,0,0,,,7/24/16,73.47916667,64.0875,73.16666667,29.96583333,10,9.175,,0,257.669324,0,0,,,,,,
4120,7/24/16,ROST,M,4120,7/24/16 16:00,7/24/16 16:00,78.1,64,62,29.96,10,17.3,,0,220,29,0,0,,,7/24/16,73.47916667,64.0875,73.16666667,29.96583333,10,9.175,,0,257.669324,0,0,,,,,,
4125,7/24/16,ROST,M,4125,7/24/16 17:00,7/24/16 17:00,77,64.9,66,29.96,10,16.1,,0,220,29,0,0,,,7/24/16,73.47916667,64.0875,73.16666667,29.96583333,10,9.175,,0,257.669324,0,0,,,,,,
4130,7/24/16,ROST,M,4130,7/24/16 18:00,7/24/16 18:00,75.9,66,71,29.96,10,16.1,,0,220,29,0,0,,,7/24/16,73.47916667,64.0875,73.16666667,29.96583333,10,9.175,,0,257.669324,0,0,,,,,,
4135,7/24/16,ROST,M,4135,7/24/16 19:00,7/24/16 19:00,73.9,68,82,29.97,10,12.7,,0,230,29,0,0,,,7/24/16,73.47916667,64.0875,73.16666667,29.96583333,10,9.175,,0,257.669324,0,0,,,,,,
4140,7/24/16,ROST,M,4140,7/24/16 20:00,7/24/16 20:00,73,68,84,29.98,10,11.5,,0,220,29,0,0,,,7/24/16,73.47916667,64.0875,73.16666667,29.96583333,10,9.175,,0,257.669324,0,0,,,,,,
4145,7/24/16,ROST,M,4145,7/24/16 21:00,7/24/16 21:00,71.1,66.9,87,30,10,10.4,,0,230,29,0,0,,,7/24/16,73.47916667,64.0875,73.16666667,29.96583333,10,9.175,,0,257.669324,0,0,,,,,,
4150,7/24/16,ROST,M,4150,7/24/16 22:00,7/24/16 22:00,72,68,87,30,10,13.8,,0,250,29,0,0,,,7/24/16,73.47916667,64.0875,73.16666667,29.96583333,10,9.175,,0,257.669324,0,0,,,,,,
4155,7/24/16,ROST,M,4155,7/24/16 23:00,7/24/16 23:00,71.1,68,90,30.01,10,10.4,,0,250,29,0,0,,,7/24/16,73.47916667,64.0875,73.16666667,29.96583333,10,9.175,,0,257.669324,0,0,,,,,,
4160,7/25/16,ROST,M,4160,7/25/16 0:00,7/25/16 0:00,70,66.9,90,30.01,10,9.2,,0,250,30,0,0,,,7/25/16,73.8516129,69.71290323,87.35483871,29.90034483,8.212903226,11.7483871,,0.05,225.3071068,0,0,,,,,,
4165,7/25/16,ROST,M,4165,7/25/16 1:00,7/25/16 1:00,70,66.9,90,30,10,8.1,,0,260,30,0,0,,,7/25/16,73.8516129,69.71290323,87.35483871,29.90034483,8.212903226,11.7483871,,0.05,225.3071068,0,0,,,,,,
4170,7/25/16,ROST,M,4170,7/25/16 2:00,7/25/16 2:00,70,64.9,84,29.98,10,8.1,,0,240,30,0,0,,,7/25/16,73.8516129,69.71290323,87.35483871,29.90034483,8.212903226,11.7483871,,0.05,225.3071068,0,0,,,,,,
